Text,Words,Source,Author,Fold
"Bez szklanki herbaty gorącej w to zimno żadnego biednego nie wypuści. — Gdybym na przykład umarł — powiedział — toby mama o mnie tak później mówiła. Prawda? Powiedziała jak dawniej: — Nie pleć, nie pleć, Zeniu. Co ci do głowy przychodzi? — No widzi mama. A to wszystko byłaby nieprawda. Wstał, powiedział jej dobranoc i dodał: — Widzisz, to właśnie wszystko jest nieprawda. Jest się takim, jak myślą ludzie, nie jak myślimy o sobie my, jest się takim, jak miejsce, w którym się jest. Poszedł na górę. Elżbieta także nie spała. Gdy usłyszała, że przyszedł, wróciła z pokoju dziecka. Nie była rozebrana, miała tę samą co w dzień spódnicę i bluzkę niebieską, pogniecioną teraz i pomiętą. Ręką odgarnęła włosy, które spadały jej z oczu. Widoczne było, że musiała zasnąć w ubraniu. Zrobiło mu się jej żal, jak przed chwilą było mu żal matki. Nade wszystko przecież targała nim myśl o obłąkanej dziewczynie na przedmieściu. Gotów był płakać myśląc o tym, jak się tam tak broni przed swą ideą natrętną, jak szukała przed nią ratunku w tej ""małej ilości"" jodyny. Pomyślał, że śpi tam teraz z tą obcą kobietą, która jej ""pilnuje"", i wzruszył się znowu. — Nerwy, nerwy — mruknął. Patrzyła na niego wyczekująco, niepewna i smutna. — Może się położysz? — zapytała. — Czy co jadłeś?",206,nalkowska_granica_1935,Other,1
"Opasuję się powojami kwitnącymi i wyką, na głowę uplatam wielki, ciężki wieniec z bławatków i kładę się na polanie leśnej twarzą w niebo. Jest pogodne popołudnie letnie, upał. Górą między sosnami idzie cichy szum — przeciągły, trochę smutny; wiotkie, delikatne brzozy lekko szeleszczą listkami. Ale samego wiatru nie czuć. Leżąc, śpiewam półgłosem, jednostajnie. Żadna melodia znana, tylko kompilacja z różnych słyszanych i nie słyszanych pieśni. Tak samo słowa: przypominam je sobie lub układam na poczekaniu. Często nie mogę dobrać rymu, ale melodii nie przerywam: rezygnuję od razu i kończę pierwszym lepszym konsonansem. Śpiewam o jakimś marzeniu sennym, o miłości gorącej, wreszcie przyzywam śpiewem leśnego fauna, bo mam na niego ochotę. Ciepło jest, cicho, ptaki delikatnie, urywanie ćwierkają — prawie szepcą. Spomiędzy białych pni brzóz powinna wyjść zamyślona kozica z długim rogiem nad oczami... Zamykam powieki przed słońcem, które przez drżące listki brzózowe sieje po igliwiu niespokojnie rozmigotane cętki. Widzę wielką, świetlną plamę, później majaczenia siedmiu barw, później czerwone płomienie. Ciepło jest i cicho. Macierzanka pachnie. A ja jestem nimfa leśna i czekam fauna. Rzuciłam moje niezmierzone lodowe pola, moje zorze polarne i zimne, srebrne sny w stalaktytowych gro tach — i wyszłam na spotkanie życia — słoneczna i silna. Witam je śmiechem dzwoniącym, który jest syntezą długich dni męki i daremnego myślenia, skazuję się na nie z rezygnacją, nie z bezsiły zrodzoną, lecz z nadludzkiego wysiłku, poddaję się brutalności jego bez drgnienia wstrętu i buntu.",231,nalkowska_kobiety_1906,Other,3
"Na twarzy Marty wyraz zawodu. — Więc wierzysz w Boga? — Nie wiem, wszystko mi jedno; poza nami nie ma prawdopodobnie pojęcia tworzenia czegoś z niczego, władzy w przeciwstawieniu do podległości, woli do bierności... Uważasz, Marto — według mnie wyrażenie: „byt transcendentalny” jest contradictio in adjecto, bo samo pojęcie bytu wypływa przecież li tylko z doświadczenia — ja się tak wynaturzam, tak wyłażę ze swej ludzkiej skóry, że potrafię się zmusić do pomyślenia takiego niewyobrażalnego świata, gdzie nie ma przeciwstawienia bytu i niebytu... I wtedy wszystko mi jedno, czy będę sobą, czy nie sobą, czy nawet w ogóle będę, czy nie... Patrzy na mnie rozwartymi oczami i mówi z cicha: — Tak — rozumiem... — I wiesz, umiejętność takiego abstrahowania myśli swej od form myślenia, możność spojrzenia na wszechświat i siebie z takiego punktu — to są wyżyny, niesłychane wyżyny, to jest najczystsza, bodka rozkosz... Między rzędami tablic kamiennych biega bez szelestu czarny kot z szmaragdowymi oczami. Dziwnie towarzyskie zwierzę, chodzi za nami zawsze na spacery, jak pies. Kiedy patrzę na niego, nie mogę się oprzeć wierze w metampsychozę; w tym kocie mieszka jakaś wytworna, arystokratyczna, strasznie sceptycznie na świat patrząca dusza. — Co to, Marto? — Nic, nic... szpilka spadla — niech leży. Z jej wielkich, czarnych warkoczy wysunęła się szpilka szylkretowa i z cichym szelestem upadła na zaemię.",209,nalkowska_kobiety_1906,Other,3
"Kocha się od dawna — i bez nadziei... — Czy tak? — W Warszawie nawet chciał sobie odebrać życie, ale oczywiście nieszkodliwie. — I skądże ta beznadziejna miłość, czyżby bez wzajemności? Jemu się oprzeć musi być chyba dość trudno. — Panna dała mu odkosza, gdy się oświadczył. Ale ja nie dziwę się temu ani trochę — taki człowiek nie powinien się żenić: jemu nie wystarczyłby cały harem. — Hm — to potrzebne mu nawet do stylu. A kto jest ta panna? czy która z okolicy? — Tak. — Kto taki, niech mi pan powie. Czy była na imieninach u Sedniewskich? — Niechaj mnie pani nie pyta, bo nic powiedzieć nie mogę. Wszystko utrzymano w tajemnicy. — Czyżby pan był wybrany na powiernika? — Nie. — Więc jeżeli pan wie, to ja też mogę wiedzieć. A okropnie jestem ciekawa. Podziwiam tę pannę... Czy ja ją znam? Droży się czas jakiś, ale w końcu rozbrajam go najmniej mi miłą i najrzadziej przybieraną manierą łaszącej się kotki. Przyrzekam, że tajemnica utonie we mnie, jak w grobie. Po chwili wahania mówi wreszcie cicho: — Marta. Staram się zdawkowym zdziwieniem pokryć moje zdumienie bezgraniczne, by go nie zaniepokoić. Oczywiście jednak postanawiam przyrzeczenia, danego Januszowi, nie dotrzymać — i zapytać o wszystko Martę. Czyż to możliwe, by ona nie kochała tego cudnego człowieka9 Czyżby piękność jego i dla niej czyniła go bezwartościowym?",210,nalkowska_kobiety_1906,Other,3
"Janusz wyprzedza nas. Popisuje się jakimiś sztukami akrobatycznymi na koniu i dokazuje rzeczywiście cudów zręczności. Ale ja jestem już w fazie reakcji. Jego obcisłe spodnie i palone buty budzą we mnie wstręt. Pogardę mam dla siebie za to, że to wszystko mogło na mnie robić wrażenie — chociaż nie ma tu właściwie nic godnego pogardy. ...Jest jesień po prostu. Na błotnistej szosie zrównywamy się. Smutek jakiś dziwny spadł nam na serca. Milczymy. Janusz zmienił się bardzo w ostatnich czasach, pobladł, w twarzy ma jakiś niepokój i roztargnienie. Gdy sami jesteśmy, prawie nie podnosi na mnie oczu. A wybuchy energii mają u niego teraz akcent szaleństwa. Po ewolucjach, jakie wyprawiał na koniu przed chwilą, jedzie zmęczony, chmurny, z zaciśniętymi ustami. Tylko ja jedna wiem wszystko: Marta myśli o Imszańskim, Janusz — o mnie, ja o Rosławskim. Jak w powieści. I jesteśmy w myślach dalecy od siebie, jak gwiazdy. Dostałam wczoraj kartę od Obojańskiego, że przyjechał. Za cztery dni wyjeżdżam. Muszę zobaczyć teraz Rosławskiego — na pewno jest już w Warszawie. Ogarnia mię jakaś gorączka niecierpliwości. Po powrocie rzucam się w amazonce na kanapę w salonie. Marta odbywa swą zwykłą wędrówkę między śpiżarnią i piwnicą. Janusz poszedł przebrać się do kolacji, dziadek pewnie gdzieś śpi. A ja szaleję z niecierpliwości ujrzenia tamtego.",207,nalkowska_kobiety_1906,Other,3
"Ale czuję, że czeka, bym pytała dal^ej, bo musi w tej chwili wyznać mi to wszystko, co dotychczas, z właściwą sobie skrytością, zamykała w duszy swej przed wszystkimi. Nie pytam jednak. — ...Spędzaliśmy razem zimowe wieczory — podobne trochę do dzisiejszego — mówi znowu cicho i powoli, jakby zapatrzona w żywe jeszcze wspomnienie. — Dusza jego była mi najukochańsza i najbliższa na ziemi, ale bardziej kochałam go za to, że ma takie smutne oczy i takie cudne usta... Może za szczery był, chciał bym wiedziała wszystko, zanim dam mu słowo... Ja wolałabym nie wiedzieć: szczęście możliwe jest jedynie, gdy 6ię nie wie... Bo były chwile, kiedy zapominałam — i one dawały mi miarę tego, jak szalenie, legendarnie byłabym szczęśliwa, gdybym była dla niego jedyną w czasie, jak jestem — nawet podobno dotychczas jeszcze — jedyną w przestrzeni. ...W taki przecudny, srebrny, jasny wieczór zimowy snuł mi się w blaskach księżyca, przez pokryte śniegiem pola długi, długi szereg kobiecych postaci, pięknych jak wiosenne kwiaty — bo on jest z tych, co „znają się na kobietach...” Cały ogród kwiatów czerwonych rósł na białej pustyni, lśnił z dala jak kałuża krwi... Oczy zamykałam z męki. Jeżeli prawdą jest, że miłość szczęściem jest i rozkoszą, to mnie jednej należała się cała suma tej rozkoszy.",202,nalkowska_kobiety_1906,Other,3
"Bo dzisiaj już ja strasznie słaba jestem, bo dzisiaj już boję się tych pól lodowych. A on mówi: — Pierwej tu na śniegu załóż wkoło mnie ogród zwrotnikowy, pierwej zakwitnij w nim sama różą purpurową i płomienną... — Panie — róże kwitnąć nie mogą bez słońca... I znowu grom... Jego nie ma... Zostałam sama wśród moich pól lodowych — i nie umarłam. Leżę spętana okowami z lodu. A pod namiotem nieba, w zielonawym świetle zorzy poły siku ją srebrne skrzydła mojej duszy: nie chciała dzielić ze mną żarów lata — i teraz nie chce, bym dzieliła jej królestwo. Na piersi mojej leży wąż i z mej szyi toczonej pije ciepłą krew... Żegnamy Obojańskiego i we dwoje wychodzimy na ulicę. — Mam panu coś do zakomunikowania, właściwie chcę zadać panu jedno pytanie. — Służę pani. Z chwilą, kiedy zaczynam mówić, nie czuję już trwogi. Wstępuje we mnie ogromny jakiś spokój. — Przed tym jednak postawić muszę jeden warunek: wymagam, by odpowiedź pańska zawierała się jedynie w słowie „tak” lufo „nie”. Idzie mi o to, by nie słyszeć żadnych komentarzy. Czy dobrze? — Z całą przyjemnością zgadzam się na warunek pani — mówi i uśmiecha się. — Rzecz tak się przedstawia: odkąd pana poznałam, uważam pana za jedynego człowieka, który mógłby dać mi szczęście.",201,nalkowska_kobiety_1906,Other,3
"Wielka sala, wysadzana szerokimi lustrami. W powietrzu, przesyconym dymem, wibrują tysiączne blaski i rozmigotane, wesołe tony orkiestry. Na stropie malowidła w stylu Siemiradzkiego. Dno usypane jasnymi plamami nakrytych serwetami stołów i cętkami świec, przyćmionych kolorowymi lampionami. Nad głowami ludzi mieni się w oczach splątany z matowym blaskiem kwiatów elektrycznych i dzwonkami naczyń — gwar. Tu jest drugie żyide — nie tamto dzienne, pozorne, stanowiące tylko maskę życia — ale nagie, bezpośrednie, prawdziwe. Widzi się, że jednak mogłoby być wesołe i beztroskie... Nie ma tu brzydkich ubrań, ruchów niezgrabnych i naiwnych, nie ma dzieci, stanowiących najgorszą stronę życia, ani kobiet „szanujących się”, które poznać można po tym, że są brzydkie, niesmacznie ubrane, pozbawione szyku i wdzięku, nudne, głupie — iw chwili zamyśleń zawsze beznadziejnie smutne. Bardzo jaskrawię występuje tu prawo doboru: w małżeństwie większe znaczenie od warunków fizycznych, urody i zdrowia, ma gwarancja cnoty i wierności. Typy ładne, żywiołowe — bywają wybrakowane, jako niepewne, bardziej uświadomione, więcej wymagające — i zaciągają się do szeregów prostytucji. Gdybym się nie lękała zarzutu aspołeczności, powiedziałabym z wyżyn mej smutnej filozofii, że lubię ustrój prostytucji. Jest w tym jakiś styl archaiczny: istnieje coś, o czym się wie, ale nie mówi głośno, są ludzie, którymi się gardzi w ogóle bez względu na ich cechy subiektywne, którymi się gardzi jako kastą, z którymi kaście innej nie wolno się stykać pod groźbą skalania — jak z pariasami.",222,nalkowska_kobiety_1906,Other,3
"Panie rozmawiają z nim po francusku, by podziwiać jego akcent. Dzisiaj miała miejsce taka rozmowa: — Qui aimes-tu davantage, George — papa ou maman? — spytała Orcia Wildenhoffowa, gładząc matową, białą skórą duńskiej rękawiczki loki dziecka i uśmiechając się do niego dobrotliwie. — C’est papa — odrzekł Orcio. — Et pourquoi donc? — Parce que maman ne rit jamais... W tym miejscu wszyscy zaczęli szybko i dokładnie wychwalać talenty Orcia, który nie ma wszak jeszcze czterech lat — a to dla pokrycia pewnego zażenowania: oto enfant terrible dotknęło tak nieostrożnie tego, o czym się tu wie powszechnie, ale nic nie mówi. Jedna tylko Wildenhoffowa, która spodziewała się tej odpowiedzi, a może wywołała ją umyślnie, spuściła na różowe policzki swe gęste czarne rzęsy, symulując zamieszanie z powodu schockingu, którego była przyczyną. A Marta śmiała się wesoło, zadając kłam wyznaniu Orcia. Po tym pocałowała go w główkę, kazała grzecznie ukłonić się państwu i odejść z boną do dziecinnego pokoju. Martę męczy obecnie towarzystwo. Dawniej bywałyśmy często we dwie na koncertach luib w teatrze — teraz i to ją znudziło. Większość wieczorów spędzam z nią razem w domu — na nieskończonych rozmowach. Ona zwykle opowiada lub skarży się. — Ja słucham. Obecnie dręczy ją to, że Witold blisko od dwóch tygodni ani razu nie pozostał trochę dłużej w domu.",205,nalkowska_kobiety_1906,Other,3
"Pocałowała mię w usta — cicho, delikatnie, później I uprzejmie podała rękę mężowi, który wychodził ze I mną, by odwieźć mię na nowe moje mieszkanie. Późnym wieczorem siedzę u siebie sama z Imszańskini — i jest mi dobrze, chociaż nie zapominam ani I na chwilę, że teraz ta smutna, stylowa kobieta błąka się I w męce po wszystkich wspaniałych pokojach swego I opustoszałego mieszkania — i ciągle czeka, chociaż wie, I że on nie wróci — i za najlżejszym szelestem wybiega do przedpokoju i głowę płonącą tuli do drzwi i nasłuchu je. A wkoło tętni niezmącona cisza... I potem I wraca znowu, pokłada się po fotelach i kozetkach, próbując zasnąć — i gryzie palce, by stłumić łkanie... I po I chwili znów biegnie nasłuchiwać... Bo teraz nie mamnie już przy niej, teraz ona jest sama, sama i tak strasznie opuszczona... O tym wszystkim nie zapominam ani przez chwilę, a jednak bywa mi dobrze. Ten podkład tragizmu dodaje naszym nastrojom erotycznym wiele uroku. Witold nie lubi rozmowy o tym, mimo to wszczynam ją czasami. — Powiedz mi właściwie, czemuś ty tak strasznie nikczemnie obszedł się z życiem Marty? Przecież ty zmusiłeś ją wprost do małżeństwa — pamiętam, że opierała się temu wszystkimi siłami... Czy rzeczywiście wtedy tak ją kochałeś? — Niesłychanie nęciło mię i intrygowało jej rozmiłowanie w dziewictwie, u żadnej kobiety nie spotkałem w takim stopniu rozwiniętego instynktu wstydliwości.",221,nalkowska_kobiety_1906,Other,3
"Zawsze wtedy myślę o dzieciństwie — — Jakieś granatowe sylwety drzew — wrażenie nieskończonej — nieskończonej perspektywy I woda jasna, w której spało życie To właśnie jest moje dzieciństwo — nie wiem. czemu Muzyka konkretyzuje największe abstrakcje. Coś, co szarpie duszę niemożnością złudzenia, że... Ach — nie gryź, nie gryź mego mlecznego gardła!... Ja płakać nie mogę I nie łagodź ostrego wiolinu aksamitnym, ciemnym głaskaniem dłonią złotawą — — I piersi mi nie dław — nie dław — tam serce pęka!... I bioder mi nie obejmuj wytwornym, miękkim uściskiem lesbijki i wkoło nóg się nie oplataj jak bluszcz, straszliwym jękiem zawiedzionej rozkoszy! — — Witoldzie, Witoldzie! — wrócę Snu — życia — jeszcze — wrócę — Dziś napisałam lakonicznie do Witolda: „Jeżeli chcesz, to możesz przyjść — J. D.” Była w tym złość upokorzenia — złość marna i bardzo demokratyczna. Wiedziałam o tym — a jednak to właśnie napisałam. Myślałam, że przyjdzie zwycięski, pewien siebie, tryumfujący — i, myśląc o nim, nie kochałam go wcale. Tymczasem zawiódł moje oczekiwania. Wróciwszy z biura, zastałam go już u siebie. Był uradowany jak dzieciak, przez długą chwilę nie mogłam się wyswobodzić z jego ekstatycznych uścisków. — Niedobra Janka — mówił urywanie wśród pocałunków — jakaż niedobra... Taki potwór zły... uparty... Przecież wiesz, jak cię kocham... Powinnaś mi ufać, jak ja ufam tobie... Czyż dałem kiedy powód?... Nic nie ukrywam — nigdy — Moja najmilsza., jedyna... mój cud...",208,nalkowska_kobiety_1906,Other,3
