Text,Words,Source,Author,Fold
"Ela podeszła do niej i, wyciągając rękę, rzekła z uśmiechem: — I pani wraca ze Lwowa? Może pani usiądzie bliżej nas, tam jest więcej miejsca, niepodobna przecież stać całą drogę. Nie było rady. Przepchnęła się za Elą między potężnymi brzuchami. Musiała witać grzecznie Itę, Antka i Janusza. Musiała słuchać ich wesołej paplaniny. Musiała układać wargi do uśmiechu... — Czy pani też z koncertu? -spytał Janusz. — Nie, robiłam sprawunki! Jadę za granicę... — A gdzie? Wolno wiedzieć? — Waham się jeszcze... albo do Włoch, albo do Szwajcarii, ale pewno do Szwajcarii... — Ach, jaka pani szczęśliwa -krzyknęła Ita. -Ja bym też chciała tam pojechać... — Moja żoneczka niech będzie grzeczna, to pojedziemy nawet do Ameryki -odezwał się Janusz z powagą. -Widzisz pani... Ożeni się człowiek z taką sikorką, to potem weźmie pod pantofel i rządzi. Ela i Antek patrzyli z zajęciem w okna, chcąc ukryć uśmiech. Ita chichotała, a Janeczka połykała spiesznie potężną porcję gorzkiego zdumienia. Rozmowa dalej szła nieszczególnie. Rwała się, utykała... Janusz ciągle tylko dokazywał i drażnił się z Itą. Nazywał ją najdroższym żoniątkiem i całował ukradkiem rączki. Janeczka siedziała jak na rozpalonych węglach. W Stryju pożegnała się i wysiadła, tłumacząc, że tu czekają konie, ale Antek widział, że weszła do innego wagonu. — No... miała za swoje -sapnął zadowolony Janusz. -Morowy byłem, co? — Gałgan jesteś!",210,zarzycka_dzikuska_1927,Other,2
"Musiała witać grzecznie Itę, Antka i Janusza. Musiała słuchać ich wesołej paplaniny. Musiała układać wargi do uśmiechu... — Czy pani też z koncertu? -spytał Janusz. — Nie, robiłam sprawunki! Jadę za granicę... — A gdzie? Wolno wiedzieć? — Waham się jeszcze... albo do Włoch, albo do Szwajcarii, ale pewno do Szwajcarii... — Ach, jaka pani szczęśliwa -krzyknęła Ita. -Ja bym też chciała tam pojechać... — Moja żoneczka niech będzie grzeczna, to pojedziemy nawet do Ameryki -odezwał się Janusz z powagą. -Widzisz pani... Ożeni się człowiek z taką sikorką, to potem weźmie pod pantofel i rządzi. Ela i Antek patrzyli z zajęciem w okna, chcąc ukryć uśmiech. Ita chichotała, a Janeczka połykała spiesznie potężną porcję gorzkiego zdumienia. Rozmowa dalej szła nieszczególnie. Rwała się, utykała... Janusz ciągle tylko dokazywał i drażnił się z Itą. Nazywał ją najdroższym żoniątkiem i całował ukradkiem rączki. Janeczka siedziała jak na rozpalonych węglach. W Stryju pożegnała się i wysiadła, tłumacząc, że tu czekają konie, ale Antek widział, że weszła do innego wagonu. — No... miała za swoje -sapnął zadowolony Janusz. -Morowy byłem, co? — Gałgan jesteś! Tak zgnębić swój były ideał. — Przepraszam cię, Elżbieto panno... Moim ideałem stale jest panna Ita. — Ale pan za to wcale nie jest moim... — Żono, cicho! — Mężu... nie słucham nikogo i ciebie też nie...",204,zarzycka_dzikuska_1927,Other,2
"W spomnienia są chorobą duszy. Najsolidniejszego człowieka przenoszą wbrew jego woli w krainę mrzonek i fantazji. Tak, oczywiście fantazji, bo to, co już przeszło, skończyło się,: rozwiało, zamieniło w niebyt, w nieistnienie, nie wróci, bo przestało istnieć, a wszak każde rozpamiętywanie faktów nie istniejących jest mrzonką i fantazją. Dlatego niedobrze jest zbyt często wspominać, a dobrze jest móc machnąć na wczoraj, a żyć dniem dzisiejszym i wycisnąć zeń, co tylko się da. Ktoś mądry powiedział kiedyś: „Co masz zjeść dzisiaj, zjedz jutro, a co masz zrobić jutro, zrób dziś"". Bardzo pięknie powiedziane, ja jednak jestem innego zdania i co mam zjeść dzisiaj, to zjadam, i dobrze robię, boby się do jutra popsuło... A co do roboty... hm, robota nie zając, nie ucieknie i dlatego prawie zawsze mam humor i apetyt (zwłaszcza na dobre rzeczy), a nie mam forsy. Tylko te nieszczęsne wspomnienia, na które nie ma lekarstwa. Przychodzą nie wołane w zupełnie nieodpowiednich momentach i czynią w głowie i w sercu taki zamęt, że po prostu zmuszona jestem raz na zawsze przepędzić je z zakamarków mego cichego i skromnego ""ja"". A uczynię to w sposób zupełnie bezbolesny i arcydelikatny... Ot, zwyczajnie wystawię je na widok publiczny tak jak fotografię, oczywiście z lekka podretuszowane, bo w stanie surowym nie uchodzi. Ładne by czytelnicy mieli pojęcie o autorce.",216,zarzycka_irka_1931,Other,1
"Nasz Dyrektor nigdy długo nie gadał, ale gadał dosadnie i mądrze, za to był kochany, czczony i jedno tylko o nim wszyscy mieli zdanie: To morowy chłop. Ten epizodzik skończył się niekoniecznie wesoło. Kiedy w kancelarii wobec całego personelu Pan Dyrektor oświadczył nam, że mamy obniżone stopnie ze sprawowania, miny winowajców były istotnie skruszone, a on dodał jeszcze: I zanotujcie sobie w pamięci, że nie jest to kara za ów głupi wybryk jedynie, ale i za to, że pozbawiony był cech inteligencji i dowcipu, zrozumiano? Ale nawet najgorsze, najcięższe przejścia z owych czasów wydają mi się teraz rajskimi przygodami i żeby tak człowiek mógł, jak nie może, toby gnał boso i na głodniaka do cudownej Krainy młodości, gdzie dziewczęta nosiły suknie do kostek, a włosy miały upięte na głowie tak, że wyglądały w onym uczesaniu jak stare drapaki. Nosy nasze i policzki miały piękny blask, nie znały bowiem pudru, tak jak ręce nie wiedziały co to manicure, a nasze mózgownice były zielone. Ale z tym wszystkim było nam strasznie dobrze... Zyskiwałyśmy dzieciństwo i młodość, której nie mają dzisiejsze uczennice: z bebe wyrastają od razu na małe eleganckie i światowe damy. Humor nasz i pomysłowość godne były lepszej sprawy, a już mnie specjalnie prześladowała mania pomysłów, z powodu których u bełfrady miałam opinię diablątka, a według określenia mamy byłam gwoździem do jej trumny, zakałą i wstydem rodziny i w ogóle nicponiem, co tu dużo gadać.",234,zarzycka_irka_1931,Other,1
"Ach, jakże ten chłopak cudownie to robił... Nic tylko najprawdziwsza, stara rozsierdzona kwoka. — Ko... ko... ko... ki... kuum! Kwok... kwok!... A ja wtedy dopiero rozdarłam się na cały głos. — Panowie i panie! — Damy mają pierwszeństwo — pisnęła Kazka. — Ale rymu nie mam do panowie, nie przeszkadzaj. Panowie i panie, oto na me żądanie czarodziejska kura, co jest trochę bura, zniesie mi złote jajo i wszystko, co kto zażąda, niech więc każdy ogląda, bo kosztuje niedrogo i... i... — No i rusza nogą — poratowała mą kulejącą fantazję Jadźka-Kulka. Wkoło klatki stłoczyła się rozbawiona klasa, Bohdan kwokał urzędowo i z godnością, a ja zażądałam: — A teraz, kuro, znieś mi czapkę. Kura podniosła głowę, grzebnęła wdzięcznie nóżką i wygarnęła spod siebie czapkę. — A mnie znieś trzy stalówki. Kura wygarnęła dwie nowe i jedną starą. — Eee... oszukaństwo, używane! — Widzisz go, jaki mądrala, ja wam tu będę gdakał i jeszcze dokładał do tego interesu — zirytowała się kwoka. — A mnie znieś algebrę, tylko drugie wydanie. — Ty grandziarzu, co się rządzisz moją książką, nie ruszaj! — Panowie, wszystko się wyjaśni po przedstawieniu, proszę nie przerywać! — krzyknęłam podniecona. — A mnie znieś, kuro, bułkę z masłem i serem. Kura po namyśle i paru dziwnych ruchach wygarnęła bułkę. Podałam ją Olkowi. — Ale to jest z wędliną, nie z serem. — Też dzika pretensja!",209,zarzycka_irka_1931,Other,1
"Kura po namyśle i paru dziwnych ruchach wygarnęła bułkę. Podałam ją Olkowi. — Ale to jest z wędliną, nie z serem. — Też dzika pretensja! Kura to nie krowa — wyjaśniłam. Olek zadowolony podniósł bułę do ust, gdy nagle Stefan wrzasnął: — Oluś!... I ty to będziesz jadł? — No, a dlaczego nie? — zapytał zdziwiony chłopak. — To nie wiesz, że bułka jest spod kurzego ogona? Publiczność zawyła z uciechy, ale nagle w ten szalony łoskot zdrowego śmiechu wpadł jak szrapnel zgrzytliwy głos. — Co się tutaj dzieje? Osłupiałam... I w ogóle życzyłabym sobie, by ziemia pochłonęła mnie na pięć minut. To był głos Cioci Zosi, czyli nauczycielki francuskiego, a zarazem naszej wychowawczyni. Spojrzałam na Bohdana, ale on widać sądził, że najlepiej będzie, jeśli użyje w tym groźnym momencie swego talentu, i zakwokał żałośnie, przejmująco, z pokorą i wylaniem. — Ko... ko... ko... kwok... kikuu!... — Co to ma znaczyć? Chcąc ratować sytuację, wyrecytowałam piskliwie, ale z temperamentem. — Bo to, proszę pani, taka zabawa w czarodziejską kurę. Bohdan jest taką kurą, proszę pani, to nic złego, naprawdę. On tylko znosi różne rzeczy, jeżeli pani chce, to i pani może coś znieść. Proszę bardzo... — Kwok!... Kwok! — przytaknął Bohdan. Ciocia Zosia nie rzekła ni słowa. Silnym pchnięciem rozwaliła czarodziejską klatkę, a chwyciwszy moją cudowną kurę za czarodziejski kark doprowadziła ją w ten sposób do drzwi i fuknęła: — Żebyś mi, błaźnie jeden, nie pokazywał się w szkole bez ojca. — A z tobą pogadamy potem — syknęła do mnie.",235,zarzycka_irka_1931,Other,1
"Aha, i przede wszystkim każdy musi zrobić coś nadzwyczajnego, wtedy będzie pasowany na rycerza i dostanie wstążkę. I będzie się nazywał ten związek Klubem Dziewięciu Rycerzy. No to jak, zgoda? Projekt przyjęty został z entuzjazmem, reszta klasy nie była w tę sprawę wtajemniczona, mówiliśmy bowiem po cichu, tylko Jurek, który stał niedaleko przy ścianie i kuł literaturę rosyjską, podszedł prędko i rzekł nieśmiało. — Słyszałem wszystko. Irko, czy mogę być dziesiątym? Tak więc powstał Klub Dziesięciu Rycerzy Irki. W tej służbie pozostaliśmy aż do ukończenia szkoły. Będę zatem opiewał teraz mój czyn, dzięki któremu dostałem, Irko, twą zieloną szarfę i... pocałunek. Pamiętasz? To był rok 1915. Drugi rok wojny. Zasadniczo dzieciaki do polityki mieszać się nie powinny, ale jak tu było obojętnie przechodzić obok spraw takich, jak Polska, Legiony? Mój Boże, zaczęło nam coś po łbach chodzić, a spokoju nie dawać, zaczęło się COŚ zarysowywać, po prostu budziła się w nas świadomość narodowa i nienawiść do wszystkiego, co obce i wrogie, Wtedy nie czytaliśmy już Holmesa, ale pożeraliśmy wprost Trylogię i najmilszą zabawą było odgrywanie jej Wołodyjowski, Podbipięta Baśką. interweniował i wytłumaczył nam bardzo dobitnie, że patriotyzm wcale nie na bojkotowaniu obcych języków polega, przeciwnie, im więcej będziemy wykształceni, tym dla nas lepiej i tak dalej.",205,zarzycka_irka_1931,Other,1
"W naszej klasie między dwoma rzędami ławek stała nieduża, wąska, choć wysoka szafka niewiadomego przeznaczenia. W tej samej sali znajdowała się landara, w której mieścił się szkolny sklepik. Wysoka szafka była pusta. Tuż przed wejściem kacapa wepchnęliśmy tam Karola i drzwi zamknęliśmy na klucz. Wchodzi belfer: zdrawstwujtie! Cisza. My nic... Podchodzi do mapy i z uporem godnym lepszej sprawy znów zaczyna MfflM historię Rosji, my nie przeszkadzamy, tylko szafa zaczyna trzeszczeć. — Kto przeszkadza? — Nikt! To nie my! Gada dalej, a tam znów coś tajemniczo: puk, puk. — Wszyscy ręce do góry, ja was nauczę. Podnieśliśmy ręce, a mimo to znów skrobie coś, coś puka, coś trzeszczy... Odskoczył od mapy jak oparzony, leci w stronę szafy, a tu łomot, wrzask i szafa runęła na ziemię. Piekielny hałas zatrząsł szybami. Koło szafy skłębiła się natychmiast kupa mundurków, spomiędzy których gramolił się Karol. — Na miejsca! — ochrypłym basem zaryczał profesor. Wszyscy posłusznie usiedli w ławkach. Karol został na ziemi z krwawiącym nosem. — Proszę pana, szafa na mnie upadła. Czy mogę wyjść? — Wyjdź! Karolek opuścił salę, ale o lekcji nie mogło już być mowy. Śledztwo nic nie wykazało. Szafa się przewróciła, trudno. Taki nadzwyczajny wypadek. Za karę zadano nam jakieś wypracowanie, ale kacap był gałgan i nie chciał dać za wygraną, więc na przyszły tydzień znów zarządził historię Rosji.",213,zarzycka_irka_1931,Other,1
"Wszedł do klasy razem ze stróżem, pootwierali okna, kazał nam zająć miejsca — popatrzał na nas — wyszedł. Lekcja! Boże! Toż to była operetka. Profesor wciąż trzymał chustkę przy nosie lub latał od okna do okna jak kot z pęcherzem, a uczniowie wychodzili z klasy pod różnymi pozorami: krew z nosa, niedobrze, mdłości, zawrót głowy — cały repertuar. Po lekcjach znów wszedł Dyrektor i objechał nas ostro, wreszcie powiada: — To wasza sprawka. Czy wiecie, coście zrobili? Pozbawiliście mnie znów profesora, pan S. podziękował za posadę... A potem Irka wyskoczyła: — A co, nie mówiłam wam zawsze, że to inteligentny człowiek? Następca zjawił się po tygodniu, a że wcale nie zdradzał skłonności do wykładów historii po rosyjsku, dlatego była zgoda. W ten pamiętny siarkowodorowy dzień Klub Rycerzy Irki dostał jednakowe karteczki: „Dziś o godzinie szóstej odbędzie się pasowanie pierwszego rycerza oraz ogólne zaprzysiężenie. Królowa Irka"". Ponieważ moi rodzice akurat wtedy byli w Warszawie, więc uroczysty obrzęd miał się odbyć u mnie. Stawił się cały komplet. Irka zabrała głos. — Przede wszystkim muszę was poddać próbie... Jeszcze nie wiem jakiej, ale może ktoś ma projekt. Projektów było dużo, lecz wybór mniej imponujący. Oto Irka wlazła na szafę, tam podali jej czajnik z wrzącą esencją herbacianą. Ja musiałem klęknąć na podłodze i wywalić język, a ona lała mi/ góry ukrop na nos i na język.",217,zarzycka_irka_1931,Other,1
"Aż pewnego dnia dowiedzieliśmy się od Dyrektora, że nasza klasa weźmie udział w przedstawieniu na cel dobroczynny. Odegramy komedyjkę, wyobraźcie sobie, państwo, nasze radosne zdumienie, ni mniej, ni więcej tylko autorstwa naszej małej Irki. Że smarkula pisała wesołe i cięte wierszyki, wiedzieliśmy wszyscy. Nie tylko zresztą my, lecz i starszyzna. Ale komedie? No, nie ma co, Irka jest poetką i chlubą naszej klasy! Zaczęły się próby. Młodości! Czarowna, słodka młodości, ileż tam było zapału, wzruszeń, tragedii... Nasze role przeżywaliśmy do tego stopnia, że kiedy trzeba było grać smutek, taki jeden z drugim artysta ryczał jak bóbr prawdziwymi łzami. Zaraz się panie i panowie z dobroczynności i różnych Kropli Mleka na naszych talentach poznali i tak powstało Koło Dramatyczne Młodzieży Gimnazjum Koedukacyjnego. To ci dopiero było używanie... te próby. Umysły nasze przenikały artystyczne marzenia, czuliśmy się już po trochu cyganerią, przy tym piersi rozsadzała duma, że pracujemy społecznie. A co się tam czasem za kulisami działo, Boże drogi! Można było skonać ze śmiechu. Gramy na przykład „Jasełka"", utwór naszej Irki. Pierwszy akt przedstawia kamienną grotę w Tatrach i zaklętych śpiących rycerzy. Ubiera się rycerstwo w przepyszne srebrne zbroje (tektura oblepiona srebrnym papierem), husarskie skrzydła przypina, a jeden na drugiego z podziwem i uwielbieniem patrzy.",203,zarzycka_irka_1931,Other,1
"Nikt nie śmiał głośniej odetchnąć. W progu stanęła matka, a widząc nasz niepokój i swego chłopca bez ruchu skoczyła ze szlochaniem do łóżka. Jurek podniósł na moment powieki, powiedział: — Nie płacz, nie płacz, mamusiu... Jestem taki szczęśliwy... — i umarł. Rozdział III Opowiadanie Benona — l ragicznym momentem zakończyłeś, Stachu, swe opowiadanie. Ja muszę zacząć z innej beczki. Czy przypominasz sobie kiedykolwiek Benona z ponurą twarzą? Nie. Dlatego pewnie w chwilach rozczulenia nazywaliście mnie szympansem, choć Stefan był zdania, że przypominam raczej swojską świnię. Nie obrażałem się... Radziłem mu tylko z dystyngowanym spokojem, by obejrzał w lusterku swoją jadaczkę. Co to była za wspaniała szkoła to nasze gimnazjum. Kiedy na jakie ferie świąteczne ¦ rozpuszczano całą gwardię do domów, to już po czterech dniach można było zauważyć gromadki w szarych czapkach i aksamitnych berecikach wałęsające się koło szkolnego gmachu. Tak było im pilno! Tęsknili do czyściutkich, widnych sal, do profesorów, do dwójek nawet. Inna rzecz znowu, że w czasie nauki urządzało się wagary. Przeważnie na wiosnę wiał sobie taki dobrany komplecik do miejskiego parku albo na łódki, albo gdzieś na pole i tam harcował z sześć godzin, a potem z dumą patrzał na sztubaków wracających z budy. Kieszenie miał wypchane chrabolami, żabami i innym paskudztwem, żeby się było czym zająć podczas nudnych wykładów, a w głowie jak we młynie huczały wesołe psikusy.",220,zarzycka_irka_1931,Other,1
"Dawniej siódmo- lub ósmoklasista cieszył się, że nic jest już szczeniakiem, ale nosa nie zadzierał, teraz ci patrzyli na nas z góry i zdawało się, że ledwo, ledwo nas tolerują. O, to było niemiłe. W dodatku, jak słusznie zauważył Benon, zaczęli psuć nam koleżanki. Do tej pory bowiem znaliśmy je jako kochane, bez pretensji dziewczynki, szczere w przyjaźni, wierne w potrzebie, a teraz... Od razu z naszych łobuziaków wykwitły panny. Jakieś idiotyczne miny, jakieś durne spojrzenia, jakieś loczki nad uszami, jakieś tajemnicze szepty. Podczas pauzy, tak dawniej rozkosznej pauzy pełnej śmiechu, śpiewów, okrzyków, teraz nasze panny znikały i z pompą spacerowały po placu w towarzystwie tych „łotrów"". A spróbowałeś, bracie, zaproponować berka lub węża, to spojrzała na ciebie, że nic tylko się w ziemię nosem zaryć. I wtedy, wtedy dopiero poczuliśmy, jak bardzo przywiązani jesteśmy do naszych koleżanek, a w serca nasze wkradł się wąż zazdrości. Któregoś popołudnia, zaraz po lekcjach, stoimy przed szkołą, a po przeciwnej stronie ulicy wałęsa się kilku bursiaków. Jak tylko w bramie ukazała się Maniusia, Wilma, Florka i Irka, oni do nich. A Klub stanął w grupie i patrzy, co będzie dalej. Za chwilę widzimy, jak nasze panny paradują z bursiakami i żeby to choć szły do domu, ale nie, te szelmy poszły do miejskiego parku.",211,zarzycka_irka_1931,Other,1
